region_id,datetime_GMT,generation_MW,uncertainty_MW,stats_error,bias_error,lcl_MW,ucl_MW,version_id,version,installedcapacity_MWp,capacity_MWp,site_count,calculation_time_s
0,2015-01-19 17:00:00,2.33,,433,,2.11,2.55,46,0.1.5b,5381,5310,5795,11
0,2015-01-19 17:30:00,0.0369,,1520,,0.0247,0.049,46,0.1.5b,5381,5310,5784,11
0,2015-01-19 18:00:00,0,,,,,,46,0.1.5b,5381,5310,5783,11
0,2015-01-19 18:30:00,0,,,,,,46,0.1.5b,5381,5310,5781,11
0,2015-01-19 19:00:00,0,,,,,,46,0.1.5b,5381,5310,5783,11
0,2015-01-19 19:30:00,0,,,,,,46,0.1.5b,5381,5310,5783,11
0,2015-01-19 20:00:00,0,,,,,,46,0.1.5b,5381,5310,5783,11
0,2015-01-19 20:30:00,0,,,,,,46,0.1.5b,5381,5310,5782,11
0,2015-01-19 21:00:00,0,,,,,,46,0.1.5b,5381,5310,5782,11
0,2015-01-19 21:30:00,0,,,,,,46,0.1.5b,5381,5310,5783,12
0,2015-01-19 22:00:00,0,,,,,,46,0.1.5b,5381,5310,5783,11
0,2015-01-19 22:30:00,0,,,,,,46,0.1.5b,5381,5310,5783,11
0,2015-01-19 23:00:00,0,,,,,,46,0.1.5b,5381,5310,5781,11
0,2015-01-19 23:30:00,0,,,,,,46,0.1.5b,5381,5310,5781,11
0,2015-01-20 00:00:00,0,,,,,,46,0.1.5b,5382,5311,5781,13
0,2015-01-20 00:30:00,0,,,,,,46,0.1.5b,5382,5311,5668,11
0,2015-01-20 01:00:00,0,,,,,,46,0.1.5b,5382,5311,5668,11
0,2015-01-20 01:30:00,0,,,,,,46,0.1.5b,5382,5311,5668,10
0,2015-01-20 02:00:00,0,,,,,,46,0.1.5b,5382,5311,5668,10
0,2015-01-20 02:30:00,0,,,,,,46,0.1.5b,5382,5311,5667,11
0,2015-01-20 03:00:00,0,,,,,,46,0.1.5b,5382,5311,5667,10
0,2015-01-20 03:30:00,0,,,,,,46,0.1.5b,5382,5311,5668,10
0,2015-01-20 04:00:00,0,,,,,,46,0.1.5b,5382,5311,5668,10
0,2015-01-20 04:30:00,0,,,,,,46,0.1.5b,5382,5311,5669,10
0,2015-01-20 05:00:00,0,,,,,,46,0.1.5b,5382,5311,5669,10
0,2015-01-20 05:30:00,0,,,,,,46,0.1.5b,5382,5311,5669,10
0,2015-01-20 06:00:00,0,,,,,,46,0.1.5b,5382,5311,5669,11
0,2015-01-20 06:30:00,0,,,,,,46,0.1.5b,5382,5311,5668,10
0,2015-01-20 07:00:00,0,,,,,,46,0.1.5b,5382,5311,5669,10
0,2015-01-20 07:30:00,0,,,,,,46,0.1.5b,5382,5311,5667,10
0,2015-01-20 08:00:00,0.0128,,1280,,0.00925,0.0164,46,0.1.5b,5382,5311,5697,11
0,2015-01-20 08:30:00,11.3,,240,,10.7,11.9,46,0.1.5b,5382,5311,5914,11
0,2015-01-20 09:00:00,151,,119,,147,155,46,0.1.5b,5382,5311,5981,11
0,2015-01-20 09:30:00,459,,96.2,,450,469,46,0.1.5b,5382,5311,5987,11
0,2015-01-20 10:00:00,743,,81.6,,730,756,46,0.1.5b,5382,5311,5986,11
0,2015-01-20 10:30:00,965,,78.5,,949,981,46,0.1.5b,5382,5311,5988,11
0,2015-01-20 11:00:00,1100,,71.7,,1080,1120,46,0.1.5b,5382,5311,5995,11
0,2015-01-20 11:30:00,1240,,68.9,,1220,1260,46,0.1.5b,5382,5311,6026,11
0,2015-01-20 12:00:00,1220,,69.8,,1200,1240,46,0.1.5b,5382,5311,6026,11
0,2015-01-20 12:30:00,1310,,69.6,,1290,1330,46,0.1.5b,5382,5311,6027,11
0,2015-01-20 13:00:00,1180,,73.1,,1160,1200,46,0.1.5b,5382,5311,5989,11
0,2015-01-20 13:30:00,1000,,75.8,,985,1020,46,0.1.5b,5382,5311,5996,11
0,2015-01-20 14:00:00,853,,81,,838,867,46,0.1.5b,5382,5311,5994,11
0,2015-01-20 14:30:00,670,,93.1,,657,683,46,0.1.5b,5382,5311,6024,11
0,2015-01-20 15:00:00,509,,100,,498,520,46,0.1.5b,5382,5311,6026,11
0,2015-01-20 15:30:00,350,,104,,342,357,46,0.1.5b,5382,5311,6013,11
0,2015-01-20 16:00:00,202,,143,,196,208,46,0.1.5b,5382,5311,6001,11
0,2015-01-20 16:30:00,34.1,,180,,32.8,35.4,46,0.1.5b,5382,5311,5845,11
0,2015-01-20 17:00:00,3.58,,290,,3.35,3.8,46,0.1.5b,5382,5311,5687,10
0,2015-01-20 17:30:00,0.0323,,3080,,0.0106,0.054,46,0.1.5b,5382,5311,5671,11
0,2015-01-20 18:00:00,0.0125,,7530,,0,0.0331,46,0.1.5b,5382,5311,5671,10
0,2015-01-20 18:30:00,0,,,,,,46,0.1.5b,5382,5311,5672,10
0,2015-01-20 19:00:00,0,,,,,,46,0.1.5b,5382,5311,5673,10
0,2015-01-20 19:30:00,0,,,,,,46,0.1.5b,5382,5311,5673,10
0,2015-01-20 20:00:00,0,,,,,,46,0.1.5b,5382,5311,5672,10
0,2015-01-20 20:30:00,0,,,,,,46,0.1.5b,5382,5311,5672,10
0,2015-01-20 21:00:00,0,,,,,,46,0.1.5b,5382,5311,5671,10
0,2015-01-20 21:30:00,0,,,,,,46,0.1.5b,5382,5311,5672,10
0,2015-01-20 22:00:00,0,,,,,,46,0.1.5b,5382,5311,5671,10
0,2015-01-20 22:30:00,0,,,,,,46,0.1.5b,5382,5311,5671,11
0,2015-01-20 23:00:00,0,,,,,,46,0.1.5b,5382,5311,5668,10
0,2015-01-20 23:30:00,0,,,,,,46,0.1.5b,5382,5311,5669,10
0,2015-01-21 00:00:00,0,,,,,,46,0.1.5b,5384,5313,5671,13
0,2015-01-21 00:30:00,0,,,,,,46,0.1.5b,5384,5313,5381,10
0,2015-01-21 01:00:00,0,,,,,,46,0.1.5b,5384,5313,5381,10
0,2015-01-21 01:30:00,0,,,,,,46,0.1.5b,5384,5313,5381,10
0,2015-01-21 02:00:00,0,,,,,,46,0.1.5b,5384,5313,5381,10
0,2015-01-21 02:30:00,0,,,,,,46,0.1.5b,5384,5313,5380,10
0,2015-01-21 03:00:00,0,,,,,,46,0.1.5b,5384,5313,5380,10
0,2015-01-21 03:30:00,0,,,,,,46,0.1.5b,5384,5313,5380,10
0,2015-01-21 04:00:00,0,,,,,,46,0.1.5b,5384,5313,5380,9
0,2015-01-21 04:30:00,0,,,,,,46,0.1.5b,5384,5313,5381,9
0,2015-01-21 05:00:00,0,,,,,,46,0.1.5b,5384,5313,5381,10
0,2015-01-21 05:30:00,0,,,,,,46,0.1.5b,5384,5313,5381,10
0,2015-01-21 06:00:00,0,,,,,,46,0.1.5b,5384,5313,5381,10
0,2015-01-21 06:30:00,0,,,,,,46,0.1.5b,5384,5313,5381,10
0,2015-01-21 07:00:00,0,,,,,,46,0.1.5b,5384,5313,5380,10
0,2015-01-21 07:30:00,0,,,,,,46,0.1.5b,5384,5313,5379,10
0,2015-01-21 08:00:00,0,,,,,,46,0.1.5b,5384,5313,5377,10
0,2015-01-21 08:30:00,0.4,,592,,0.348,0.453,46,0.1.5b,5384,5313,5449,10
0,2015-01-21 09:00:00,13.2,,267,,12.4,14,46,0.1.5b,5384,5313,5561,10
0,2015-01-21 09:30:00,63,,168,,60.7,65.4,46,0.1.5b,5384,5313,5581,10
0,2015-01-21 10:00:00,136,,114,,133,139,46,0.1.5b,5384,5313,5585,10
0,2015-01-21 10:30:00,214,,105,,209,219,46,0.1.5b,5384,5313,5576,10
0,2015-01-21 11:00:00,250,,102,,244,255,46,0.1.5b,5384,5313,5598,10
0,2015-01-21 11:30:00,371,,98.9,,362,379,46,0.1.5b,5384,5313,5589,10
0,2015-01-21 12:00:00,504,,98.1,,493,515,46,0.1.5b,5384,5313,5591,10
0,2015-01-21 12:30:00,525,,91.3,,514,535,46,0.1.5b,5384,5313,5592,10
0,2015-01-21 13:00:00,535,,81,,526,545,46,0.1.5b,5384,5313,5592,10
0,2015-01-21 13:30:00,487,,85.8,,478,496,46,0.1.5b,5384,5313,5599,10
0,2015-01-21 14:00:00,370,,76.5,,364,376,46,0.1.5b,5384,5313,5600,10
0,2015-01-21 14:30:00,294,,93.9,,288,300,46,0.1.5b,5384,5313,5587,10
0,2015-01-21 15:00:00,226,,126,,219,232,46,0.1.5b,5384,5313,5573,10
0,2015-01-21 15:30:00,159,,137,,154,163,46,0.1.5b,5384,5313,5570,10
0,2015-01-21 16:00:00,76.4,,171,,73.5,79.3,46,0.1.5b,5384,5313,5549,10
0,2015-01-21 16:30:00,21.3,,244,,20.2,22.5,46,0.1.5b,5384,5313,5475,10
0,2015-01-21 17:00:00,2.61,,437,,2.35,2.87,46,0.1.5b,5384,5313,5396,10
0,2015-01-21 17:30:00,0.0694,,1240,,0.05,0.0887,46,0.1.5b,5384,5313,5385,10
0,2015-01-21 18:00:00,0.0276,,5040,,0,0.0588,46,0.1.5b,5384,5313,5384,10
0,2015-01-21 18:30:00,0,,,,,,46,0.1.5b,5384,5313,5386,10
0,2015-01-21 19:00:00,0,,,,,,46,0.1.5b,5384,5313,5386,10
0,2015-01-21 19:30:00,0,,,,,,46,0.1.5b,5384,5313,5386,10
0,2015-01-21 20:00:00,0.0000086,,7340,,0,0.0000227,46,0.1.5b,5384,5313,5386,10
0,2015-01-21 20:30:00,0,,,,,,46,0.1.5b,5384,5313,5386,10
0,2015-01-21 21:00:00,0,,,,,,46,0.1.5b,5384,5313,5386,10
0,2015-01-21 21:30:00,0,,,,,,46,0.1.5b,5384,5313,5386,10
0,2015-01-21 22:00:00,0,,,,,,46,0.1.5b,5384,5313,5386,9
0,2015-01-21 22:30:00,0,,,,,,46,0.1.5b,5384,5313,5386,9
0,2015-01-21 23:00:00,0,,,,,,46,0.1.5b,5384,5313,5386,9
0,2015-01-21 23:30:00,0,,,,,,46,0.1.5b,5384,5313,5386,9
0,2015-01-22 00:00:00,0,,,,,,46,0.1.5b,5385,5314,5387,12
0,2015-01-22 00:30:00,0,,,,,,46,0.1.5b,5385,5314,5855,11
0,2015-01-22 01:00:00,0,,,,,,46,0.1.5b,5385,5314,5855,10
0,2015-01-22 01:30:00,0,,,,,,46,0.1.5b,5385,5314,5855,11
0,2015-01-22 02:00:00,0,,,,,,46,0.1.5b,5385,5314,5855,11
0,2015-01-22 02:30:00,0,,,,,,46,0.1.5b,5385,5314,5855,11
0,2015-01-22 03:00:00,0,,,,,,46,0.1.5b,5385,5314,5855,11
0,2015-01-22 03:30:00,0,,,,,,46,0.1.5b,5385,5314,5855,11
0,2015-01-22 04:00:00,0,,,,,,46,0.1.5b,5385,5314,5855,11
0,2015-01-22 04:30:00,0,,,,,,46,0.1.5b,5385,5314,5855,11
0,2015-01-22 05:00:00,0,,,,,,46,0.1.5b,5385,5314,5855,11
0,2015-01-22 05:30:00,0,,,,,,46,0.1.5b,5385,5314,5855,11
0,2015-01-22 06:00:00,0,,,,,,46,0.1.5b,5385,5314,5855,11
0,2015-01-22 06:30:00,0,,,,,,46,0.1.5b,5385,5314,5855,11
0,2015-01-22 07:00:00,0,,,,,,46,0.1.5b,5385,5314,5855,11
0,2015-01-22 07:30:00,0,,,,,,46,0.1.5b,5385,5314,5855,11
0,2015-01-22 08:00:00,0.00352,,2650,,0.00152,0.00552,46,0.1.5b,5385,5314,5874,11
0,2015-01-22 08:30:00,13.5,,224,,12.8,14.1,46,0.1.5b,5385,5314,6056,11
0,2015-01-22 09:00:00,106,,172,,102,110,46,0.1.5b,5385,5314,6128,11
0,2015-01-22 09:30:00,270,,122,,263,277,46,0.1.5b,5385,5314,6157,11
0,2015-01-22 10:00:00,457,,104,,447,466,46,0.1.5b,5385,5314,6168,11
0,2015-01-22 10:30:00,604,,95.3,,592,616,46,0.1.5b,5385,5314,6169,11
0,2015-01-22 11:00:00,801,,85.8,,786,815,46,0.1.5b,5385,5314,6159,11
0,2015-01-22 11:30:00,940,,79.8,,924,955,46,0.1.5b,5385,5314,6169,11
0,2015-01-22 12:00:00,991,,79.5,,974,1010,46,0.1.5b,5385,5314,6168,11
0,2015-01-22 12:30:00,1040,,78.2,,1030,1060,46,0.1.5b,5385,5314,6157,11
0,2015-01-22 13:00:00,1160,,69.8,,1140,1170,46,0.1.5b,5385,5314,6126,11
0,2015-01-22 13:30:00,1060,,72.6,,1040,1070,46,0.1.5b,5385,5314,6123,11
0,2015-01-22 14:00:00,871,,78.8,,856,885,46,0.1.5b,5385,5314,6170,11
0,2015-01-22 14:30:00,749,,85.3,,736,763,46,0.1.5b,5385,5314,6127,11
0,2015-01-22 15:00:00,579,,88.1,,568,590,46,0.1.5b,5385,5314,6118,11
0,2015-01-22 15:30:00,410,,92.4,,403,418,46,0.1.5b,5385,5314,6167,11
0,2015-01-22 16:00:00,201,,106,,197,206,46,0.1.5b,5385,5314,6162,11
0,2015-01-22 16:30:00,66.3,,130,,64.5,68.2,46,0.1.5b,5385,5314,6062,11
0,2015-01-22 17:00:00,7.08,,273,,6.66,7.49,46,0.1.5b,5385,5314,5885,11
0,2015-01-22 17:30:00,0.0448,,986,,0.0353,0.0542,46,0.1.5b,5385,5314,5855,11
0,2015-01-22 18:00:00,0,,,,,,46,0.1.5b,5385,5314,5851,11
0,2015-01-22 18:30:00,0,,,,,,46,0.1.5b,5385,5314,5851,11
0,2015-01-22 19:00:00,0,,,,,,46,0.1.5b,5385,5314,5851,11
0,2015-01-22 19:30:00,0,,,,,,46,0.1.5b,5385,5314,5854,11
0,2015-01-22 20:00:00,0,,,,,,46,0.1.5b,5385,5314,5854,11
0,2015-01-22 20:30:00,0,,,,,,46,0.1.5b,5385,5314,5854,11
0,2015-01-22 21:00:00,0,,,,,,46,0.1.5b,5385,5314,5854,11
0,2015-01-22 21:30:00,0,,,,,,46,0.1.5b,5385,5314,5854,11
0,2015-01-22 22:00:00,0,,,,,,46,0.1.5b,5385,5314,5854,11
0,2015-01-22 22:30:00,0,,,,,,46,0.1.5b,5385,5314,5854,10
0,2015-01-22 23:00:00,0,,,,,,46,0.1.5b,5385,5314,5854,11
0,2015-01-22 23:30:00,0,,,,,,46,0.1.5b,5385,5314,5854,11
0,2015-01-23 00:00:00,0,,,,,,46,0.1.5b,5387,5316,5855,13
0,2015-01-23 00:30:00,0,,,,,,46,0.1.5b,5387,5316,5826,11
0,2015-01-23 01:00:00,0,,,,,,46,0.1.5b,5387,5316,5826,11
0,2015-01-23 01:30:00,0,,,,,,46,0.1.5b,5387,5316,5827,11
0,2015-01-23 02:00:00,0,,,,,,46,0.1.5b,5387,5316,5827,11
0,2015-01-23 02:30:00,0,,,,,,46,0.1.5b,5387,5316,5827,11
0,2015-01-23 03:00:00,0,,,,,,46,0.1.5b,5387,5316,5827,11
0,2015-01-23 03:30:00,0,,,,,,46,0.1.5b,5387,5316,5826,11
0,2015-01-23 04:00:00,0,,,,,,46,0.1.5b,5387,5316,5826,10
0,2015-01-23 04:30:00,0,,,,,,46,0.1.5b,5387,5316,5826,11
0,2015-01-23 05:00:00,0,,,,,,46,0.1.5b,5387,5316,5826,11
0,2015-01-23 05:30:00,0,,,,,,46,0.1.5b,5387,5316,5826,11
0,2015-01-23 06:00:00,0,,,,,,46,0.1.5b,5387,5316,5826,11
0,2015-01-23 06:30:00,0,,,,,,46,0.1.5b,5387,5316,5826,11
0,2015-01-23 07:00:00,0,,,,,,46,0.1.5b,5387,5316,5826,11
0,2015-01-23 07:30:00,0,,,,,,46,0.1.5b,5387,5316,5826,11
0,2015-01-23 08:00:00,0.182,,776,,0.152,0.213,46,0.1.5b,5387,5316,5851,11
0,2015-01-23 08:30:00,31.1,,187,,29.9,32.3,46,0.1.5b,5387,5316,6127,11
0,2015-01-23 09:00:00,149,,111,,145,152,46,0.1.5b,5387,5316,6186,11
0,2015-01-23 09:30:00,450,,91.5,,442,459,46,0.1.5b,5387,5316,6187,11
0,2015-01-23 10:00:00,766,,83.2,,752,779,46,0.1.5b,5387,5316,6183,11
0,2015-01-23 10:30:00,1150,,72.4,,1130,1170,46,0.1.5b,5387,5316,6178,11
0,2015-01-23 11:00:00,1510,,61.2,,1490,1530,46,0.1.5b,5387,5316,6179,11
0,2015-01-23 11:30:00,1650,,59.7,,1630,1670,46,0.1.5b,5387,5316,6184,11
0,2015-01-23 12:00:00,1840,,56.9,,1820,1860,46,0.1.5b,5387,5316,6186,11
0,2015-01-23 12:30:00,1840,,58.9,,1810,1860,46,0.1.5b,5387,5316,6182,11
0,2015-01-23 13:00:00,1830,,59.3,,1800,1850,46,0.1.5b,5387,5316,6185,11
0,2015-01-23 13:30:00,1600,,60.3,,1580,1620,46,0.1.5b,5387,5316,6186,11
0,2015-01-23 14:00:00,1230,,68.1,,1210,1250,46,0.1.5b,5387,5316,6182,11
0,2015-01-23 14:30:00,1080,,67.5,,1060,1100,46,0.1.5b,5387,5316,6185,11
0,2015-01-23 15:00:00,791,,75,,779,804,46,0.1.5b,5387,5316,6187,11
0,2015-01-23 15:30:00,446,,95.4,,437,454,46,0.1.5b,5387,5316,6226,11
0,2015-01-23 16:00:00,156,,120,,152,160,46,0.1.5b,5387,5316,6186,11
0,2015-01-23 16:30:00,43.9,,149,,42.5,45.3,46,0.1.5b,5387,5316,5975,11
0,2015-01-23 17:00:00,3.65,,199,,3.5,3.81,46,0.1.5b,5387,5316,5851,11
0,2015-01-23 17:30:00,0.0171,,4330,,0.00113,0.0332,46,0.1.5b,5387,5316,5826,11
0,2015-01-23 18:00:00,0.00254,,5570,,0,0.00559,46,0.1.5b,5387,5316,5827,11
0,2015-01-23 18:30:00,0,,,,,,46,0.1.5b,5387,5316,5826,11
0,2015-01-23 19:00:00,0,,,,,,46,0.1.5b,5387,5316,5824,10
0,2015-01-23 19:30:00,0,,,,,,46,0.1.5b,5387,5316,5824,10
0,2015-01-23 20:00:00,0,,,,,,46,0.1.5b,5387,5316,5826,11
0,2015-01-23 20:30:00,0,,,,,,46,0.1.5b,5387,5316,5828,11
0,2015-01-23 21:00:00,0,,,,,,46,0.1.5b,5387,5316,5827,11
0,2015-01-23 21:30:00,0,,,,,,46,0.1.5b,5387,5316,5827,11
0,2015-01-23 22:00:00,0,,,,,,46,0.1.5b,5387,5316,5827,11
0,2015-01-23 22:30:00,0,,,,,,46,0.1.5b,5387,5316,5826,10
0,2015-01-23 23:00:00,0,,,,,,46,0.1.5b,5387,5316,5826,11
0,2015-01-23 23:30:00,0,,,,,,46,0.1.5b,5387,5316,5826,11
0,2015-01-24 00:00:00,0,,,,,,46,0.1.5b,5387,5316,5827,13
0,2015-01-24 00:30:00,0,,,,,,46,0.1.5b,5387,5316,5859,11
0,2015-01-24 01:00:00,0,,,,,,46,0.1.5b,5387,5316,5859,11
0,2015-01-24 01:30:00,0,,,,,,46,0.1.5b,5387,5316,5859,11
0,2015-01-24 02:00:00,0,,,,,,46,0.1.5b,5387,5316,5859,11
0,2015-01-24 02:30:00,0,,,,,,46,0.1.5b,5387,5316,5859,11
0,2015-01-24 03:00:00,0,,,,,,46,0.1.5b,5387,5316,5859,11
0,2015-01-24 03:30:00,0,,,,,,46,0.1.5b,5387,5316,5859,11
0,2015-01-24 04:00:00,0,,,,,,46,0.1.5b,5387,5316,5859,11
0,2015-01-24 04:30:00,0,,,,,,46,0.1.5b,5387,5316,5859,11
0,2015-01-24 05:00:00,0,,,,,,46,0.1.5b,5387,5316,5859,11
0,2015-01-24 05:30:00,0,,,,,,46,0.1.5b,5387,5316,5859,11
0,2015-01-24 06:00:00,0,,,,,,46,0.1.5b,5387,5316,5859,11
0,2015-01-24 06:30:00,0,,,,,,46,0.1.5b,5387,5316,5859,11
0,2015-01-24 07:00:00,0,,,,,,46,0.1.5b,5387,5316,5859,11
0,2015-01-24 07:30:00,0,,,,,,46,0.1.5b,5387,5316,5858,11
0,2015-01-24 08:00:00,0.0889,,1060,,0.0686,0.109,46,0.1.5b,5387,5316,5884,11
0,2015-01-24 08:30:00,44.9,,178,,43.2,46.6,46,0.1.5b,5387,5316,6174,11
0,2015-01-24 09:00:00,304,,117,,296,311,46,0.1.5b,5387,5316,6230,11
0,2015-01-24 09:30:00,754,,86.9,,740,768,46,0.1.5b,5387,5316,6195,11
0,2015-01-24 10:00:00,1200,,69.8,,1180,1210,46,0.1.5b,5387,5316,6188,11
0,2015-01-24 10:30:00,1580,,58.3,,1560,1600,46,0.1.5b,5387,5316,6191,11
0,2015-01-24 11:00:00,1850,,51.5,,1830,1870,46,0.1.5b,5387,5316,6176,11
0,2015-01-24 11:30:00,2060,,45.2,,2040,2080,46,0.1.5b,5387,5316,6192,11
0,2015-01-24 12:00:00,2170,,42.7,,2150,2190,46,0.1.5b,5387,5316,6188,11
0,2015-01-24 12:30:00,2200,,42,,2180,2220,46,0.1.5b,5387,5316,6192,11
0,2015-01-24 13:00:00,2250,,38.9,,2230,2270,46,0.1.5b,5387,5316,6196,11
0,2015-01-24 13:30:00,2170,,41.1,,2160,2190,46,0.1.5b,5387,5316,6189,11
0,2015-01-24 14:00:00,1940,,45,,1930,1960,46,0.1.5b,5387,5316,6191,11
0,2015-01-24 14:30:00,1610,,53.2,,1590,1630,46,0.1.5b,5387,5316,6192,11
0,2015-01-24 15:00:00,1270,,63.2,,1250,1290,46,0.1.5b,5387,5316,6193,11
0,2015-01-24 15:30:00,869,,77.2,,855,883,46,0.1.5b,5387,5316,6193,11
0,2015-01-24 16:00:00,504,,93.6,,494,513,46,0.1.5b,5387,5316,6251,11
0,2015-01-24 16:30:00,180,,124,,175,185,46,0.1.5b,5387,5316,6229,11
0,2015-01-24 17:00:00,22.6,,193,,21.7,23.6,46,0.1.5b,5387,5316,5922,11
0,2015-01-24 17:30:00,0.51,,621,,0.442,0.579,46,0.1.5b,5387,5316,5862,11
0,2015-01-24 18:00:00,0.0344,,6780,,0,0.0845,46,0.1.5b,5387,5316,5863,11
0,2015-01-24 18:30:00,0.000534,,7650,,0,0.00141,46,0.1.5b,5387,5316,5862,11
0,2015-01-24 19:00:00,0,,,,,,46,0.1.5b,5387,5316,5862,11
0,2015-01-24 19:30:00,0,,,,,,46,0.1.5b,5387,5316,5861,11
0,2015-01-24 20:00:00,0,,,,,,46,0.1.5b,5387,5316,5861,11
0,2015-01-24 20:30:00,0,,,,,,46,0.1.5b,5387,5316,5859,11
0,2015-01-24 21:00:00,0,,,,,,46,0.1.5b,5387,5316,5859,11
0,2015-01-24 21:30:00,0,,,,,,46,0.1.5b,5387,5316,5861,11
0,2015-01-24 22:00:00,0,,,,,,46,0.1.5b,5387,5316,5862,11
0,2015-01-24 22:30:00,0,,,,,,46,0.1.5b,5387,5316,5862,11
0,2015-01-24 23:00:00,0,,,,,,46,0.1.5b,5387,5316,5862,11
0,2015-01-24 23:30:00,0,,,,,,46,0.1.5b,5387,5316,5862,11
0,2015-01-25 00:00:00,0,,,,,,46,0.1.5b,5387,5316,5863,12
0,2015-01-25 00:30:00,0,,,,,,46,0.1.5b,5387,5316,5863,10
0,2015-01-25 01:00:00,0,,,,,,46,0.1.5b,5387,5316,5863,10
0,2015-01-25 01:30:00,0,,,,,,46,0.1.5b,5387,5316,5863,11
0,2015-01-25 02:00:00,0,,,,,,46,0.1.5b,5387,5316,5863,11
0,2015-01-25 02:30:00,0,,,,,,46,0.1.5b,5387,5316,5863,11
0,2015-01-25 03:00:00,0,,,,,,46,0.1.5b,5387,5316,5863,11
0,2015-01-25 03:30:00,0,,,,,,46,0.1.5b,5387,5316,5862,11
0,2015-01-25 04:00:00,0,,,,,,46,0.1.5b,5387,5316,5862,10
0,2015-01-25 04:30:00,0,,,,,,46,0.1.5b,5387,5316,5863,11
0,2015-01-25 05:00:00,0,,,,,,46,0.1.5b,5387,5316,5865,11
0,2015-01-25 05:30:00,0,,,,,,46,0.1.5b,5387,5316,5865,11
0,2015-01-25 06:00:00,0,,,,,,46,0.1.5b,5387,5316,5865,11
0,2015-01-25 06:30:00,0,,,,,,46,0.1.5b,5387,5316,5865,11
0,2015-01-25 07:00:00,0,,,,,,46,0.1.5b,5387,5316,5865,11
0,2015-01-25 07:30:00,0,,,,,,46,0.1.5b,5387,5316,5864,10
0,2015-01-25 08:00:00,0.00167,,2160,,0.000898,0.00244,46,0.1.5b,5387,5316,5894,11
0,2015-01-25 08:30:00,7.23,,268,,6.82,7.63,46,0.1.5b,5387,5316,6154,11
0,2015-01-25 09:00:00,73.3,,140,,71.1,75.4,46,0.1.5b,5387,5316,6199,11
0,2015-01-25 09:30:00,221,,97.8,,217,226,46,0.1.5b,5387,5316,6213,11
0,2015-01-25 10:00:00,388,,80.4,,381,394,46,0.1.5b,5387,5316,6202,11
0,2015-01-25 10:30:00,622,,83.3,,611,633,46,0.1.5b,5387,5316,6198,11
0,2015-01-25 11:00:00,830,,85.9,,815,845,46,0.1.5b,5387,5316,6198,11
0,2015-01-25 11:30:00,987,,78.1,,971,1000,46,0.1.5b,5387,5316,6206,11
0,2015-01-25 12:00:00,1020,,65.5,,1000,1030,46,0.1.5b,5387,5316,6249,11
0,2015-01-25 12:30:00,1040,,57.5,,1020,1050,46,0.1.5b,5387,5316,6254,11
0,2015-01-25 13:00:00,1000,,66.7,,989,1020,46,0.1.5b,5387,5316,6196,11
0,2015-01-25 13:30:00,850,,62.1,,838,861,46,0.1.5b,5387,5316,6177,11
0,2015-01-25 14:00:00,992,,75.6,,977,1010,46,0.1.5b,5387,5316,6250,11
0,2015-01-25 14:30:00,988,,88.1,,970,1010,46,0.1.5b,5387,5316,6222,11
0,2015-01-25 15:00:00,678,,101,,664,693,46,0.1.5b,5387,5316,6226,11
0,2015-01-25 15:30:00,333,,102,,326,340,46,0.1.5b,5387,5316,6242,11
0,2015-01-25 16:00:00,141,,96.5,,138,144,46,0.1.5b,5387,5316,6244,11
0,2015-01-25 16:30:00,49.9,,153,,48.3,51.6,46,0.1.5b,5387,5316,6091,11
0,2015-01-25 17:00:00,11.7,,222,,11.1,12.2,46,0.1.5b,5387,5316,5881,11
0,2015-01-25 17:30:00,0.00527,,2720,,0.00219,0.00834,46,0.1.5b,5387,5316,5864,11
0,2015-01-25 18:00:00,0,,,,,,46,0.1.5b,5387,5316,5864,11
0,2015-01-25 18:30:00,0,,,,,,46,0.1.5b,5387,5316,5864,11
0,2015-01-25 19:00:00,0,,,,,,46,0.1.5b,5387,5316,5864,11
0,2015-01-25 19:30:00,0,,,,,,46,0.1.5b,5387,5316,5864,10
0,2015-01-25 20:00:00,0,,,,,,46,0.1.5b,5387,5316,5864,10
0,2015-01-25 20:30:00,0,,,,,,46,0.1.5b,5387,5316,5864,10
0,2015-01-25 21:00:00,0,,,,,,46,0.1.5b,5387,5316,5862,10
0,2015-01-25 21:30:00,0,,,,,,46,0.1.5b,5387,5316,5860,11
0,2015-01-25 22:00:00,0,,,,,,46,0.1.5b,5387,5316,5860,11
0,2015-01-25 22:30:00,0,,,,,,46,0.1.5b,5387,5316,5862,11
0,2015-01-25 23:00:00,0,,,,,,46,0.1.5b,5387,5316,5864,11
0,2015-01-25 23:30:00,0,,,,,,46,0.1.5b,5387,5316,5864,11
0,2015-01-26 00:00:00,0,,,,,,46,0.1.5b,5389,5317,5863,12
0,2015-01-26 00:30:00,0,,,,,,46,0.1.5b,5389,5317,5860,11
0,2015-01-26 01:00:00,0,,,,,,46,0.1.5b,5389,5317,5860,11
0,2015-01-26 01:30:00,0,,,,,,46,0.1.5b,5389,5317,5860,11
0,2015-01-26 02:00:00,0,,,,,,46,0.1.5b,5389,5317,5860,11
0,2015-01-26 02:30:00,0,,,,,,46,0.1.5b,5389,5317,5860,11
0,2015-01-26 03:00:00,0,,,,,,46,0.1.5b,5389,5317,5860,11
0,2015-01-26 03:30:00,0,,,,,,46,0.1.5b,5389,5317,5860,11
