region_id,datetime_GMT,generation_MW,uncertainty_MW,stats_error,bias_error,lcl_MW,ucl_MW,version_id,version,installedcapacity_MWp,capacity_MWp,site_count,calculation_time_s
0,2017-08-23 11:00:00,2930,,70.5,,2890,2960,46,0.1.5b,12670,12380,9436,24
0,2017-08-23 11:30:00,3160,,72.6,,3120,3190,46,0.1.5b,12670,12380,9436,24
0,2017-08-23 12:00:00,3590,,62.3,,3550,3630,46,0.1.5b,12670,12380,9433,24
0,2017-08-23 12:30:00,3730,,63,,3690,3770,46,0.1.5b,12670,12380,9436,21
0,2017-08-23 13:00:00,3710,,62.7,,3670,3750,46,0.1.5b,12670,12380,9436,22
0,2017-08-23 13:30:00,3920,,58.8,,3880,3960,46,0.1.5b,12670,12380,9433,23
0,2017-08-23 14:00:00,4550,,46.6,,4510,4580,46,0.1.5b,12670,12380,9441,23
0,2017-08-23 14:30:00,4090,,49.5,,4050,4120,46,0.1.5b,12670,12380,9443,23
0,2017-08-23 15:00:00,3550,,49.1,,3520,3580,46,0.1.5b,12670,12380,9440,23
0,2017-08-23 15:30:00,3480,,47.5,,3450,3510,46,0.1.5b,12670,12380,9441,20
0,2017-08-23 16:00:00,3300,,52.7,,3270,3330,46,0.1.5b,12670,12380,9441,20
0,2017-08-23 16:30:00,2870,,53.5,,2840,2900,46,0.1.5b,12670,12380,9440,19
0,2017-08-23 17:00:00,2270,,60.2,,2240,2290,46,0.1.5b,12670,12380,9444,19
0,2017-08-23 17:30:00,1890,,63.2,,1870,1910,46,0.1.5b,12670,12380,9443,19
0,2017-08-23 18:00:00,1290,,71.7,,1280,1310,46,0.1.5b,12670,12380,9443,19
0,2017-08-23 18:30:00,839,,87.8,,827,852,46,0.1.5b,12670,12380,9446,19
0,2017-08-23 19:00:00,370,,98.4,,364,376,46,0.1.5b,12670,12380,9401,20
0,2017-08-23 19:30:00,68.8,,127,,67.3,70.3,46,0.1.5b,12670,12380,9357,19
0,2017-08-23 20:00:00,0.205,,979,,0.171,0.239,46,0.1.5b,12670,12380,9348,20
0,2017-08-23 20:30:00,0.0066,,4840,,0.00116,0.012,46,0.1.5b,12670,12380,9357,19
0,2017-08-23 21:00:00,0.00342,,6570,,0,0.00724,46,0.1.5b,12670,12380,9347,19
0,2017-08-23 21:30:00,0.00428,,6910,,0,0.00932,46,0.1.5b,12670,12380,9356,20
0,2017-08-23 22:00:00,0.0576,,5470,,0.00396,0.111,46,0.1.5b,12670,12380,9356,20
0,2017-08-23 22:30:00,0.0237,,5620,,0.000916,0.0465,46,0.1.5b,12670,12380,9263,20
0,2017-08-23 23:00:00,0.00419,,6850,,0,0.00909,46,0.1.5b,12670,12380,9263,22
0,2017-08-23 23:30:00,0.0144,,6760,,0,0.031,46,0.1.5b,12670,12380,9263,21
0,2017-08-24 00:00:00,0.00418,,5750,,0.0000744,0.00829,46,0.1.5b,12670,12380,9263,22
0,2017-08-24 00:30:00,0.00183,,9640,,0,0.00484,46,0.1.5b,12670,12380,9310,25
0,2017-08-24 01:00:00,0.00327,,6840,,0,0.00708,46,0.1.5b,12670,12380,9367,25
0,2017-08-24 01:30:00,0.00327,,6840,,0,0.00708,46,0.1.5b,12670,12380,9371,22
0,2017-08-24 02:00:00,0.00414,,6890,,0,0.00898,46,0.1.5b,12670,12380,9367,22
0,2017-08-24 02:30:00,0.0133,,6370,,0,0.0276,46,0.1.5b,12670,12380,9371,22
0,2017-08-24 03:00:00,0.00559,,7410,,0,0.0126,46,0.1.5b,12670,12380,9371,23
0,2017-08-24 03:30:00,0.00577,,7300,,0,0.0129,46,0.1.5b,12670,12380,9371,22
0,2017-08-24 04:00:00,0.0105,,6010,,0,0.0213,46,0.1.5b,12670,12380,9371,21
0,2017-08-24 04:30:00,0.00491,,7210,,0,0.0109,46,0.1.5b,12670,12380,9371,21
0,2017-08-24 05:00:00,0.0257,,1790,,0.0179,0.0335,46,0.1.5b,12670,12380,9373,22
0,2017-08-24 05:30:00,10.2,,324,,9.62,10.7,46,0.1.5b,12670,12380,9398,22
0,2017-08-24 06:00:00,123,,155,,120,126,46,0.1.5b,12670,12380,9447,23
0,2017-08-24 06:30:00,487,,94.1,,479,495,46,0.1.5b,12670,12380,9457,23
0,2017-08-24 07:00:00,969,,81.9,,956,983,46,0.1.5b,12670,12380,9451,24
0,2017-08-24 07:30:00,1420,,75.1,,1400,1440,46,0.1.5b,12670,12380,9441,24
0,2017-08-24 08:00:00,1960,,63.1,,1940,1980,46,0.1.5b,12670,12380,9449,23
0,2017-08-24 08:30:00,2690,,63.3,,2660,2720,46,0.1.5b,12670,12380,9448,23
0,2017-08-24 09:00:00,3190,,64.7,,3150,3220,46,0.1.5b,12670,12380,9443,23
0,2017-08-24 09:30:00,3700,,52.9,,3660,3730,46,0.1.5b,12670,12380,9446,21
0,2017-08-24 10:00:00,4010,,43.3,,3980,4040,46,0.1.5b,12670,12380,9446,22
0,2017-08-24 10:30:00,4360,,40.9,,4330,4390,46,0.1.5b,12670,12380,9433,22
0,2017-08-24 11:00:00,4530,,42.5,,4500,4560,46,0.1.5b,12670,12380,9435,23
0,2017-08-24 11:30:00,4420,,43.6,,4390,4450,46,0.1.5b,12670,12380,9442,23
0,2017-08-24 12:00:00,4700,,40.7,,4670,4740,46,0.1.5b,12670,12380,9443,23
0,2017-08-24 12:30:00,5270,,34.9,,5240,5300,46,0.1.5b,12670,12380,9446,23
0,2017-08-24 13:00:00,4920,,43.4,,4880,4950,46,0.1.5b,12670,12380,9444,22
0,2017-08-24 13:30:00,4500,,49.7,,4460,4530,46,0.1.5b,12670,12380,9443,24
0,2017-08-24 14:00:00,4350,,48.9,,4310,4380,46,0.1.5b,12670,12380,9434,24
0,2017-08-24 14:30:00,4470,,43.7,,4440,4510,46,0.1.5b,12670,12380,9444,22
0,2017-08-24 15:00:00,4110,,45.5,,4070,4140,46,0.1.5b,12670,12380,9445,23
0,2017-08-24 15:30:00,3880,,44,,3860,3910,46,0.1.5b,12670,12380,9446,23
0,2017-08-24 16:00:00,3550,,42.2,,3530,3580,46,0.1.5b,12670,12380,9442,24
0,2017-08-24 16:30:00,2950,,48.4,,2920,2970,46,0.1.5b,12670,12380,9444,24
0,2017-08-24 17:00:00,2430,,53.8,,2410,2450,46,0.1.5b,12670,12380,9446,24
0,2017-08-24 17:30:00,1800,,56.8,,1780,1820,46,0.1.5b,12670,12380,9446,23
0,2017-08-24 18:00:00,1150,,59.7,,1140,1160,46,0.1.5b,12670,12380,9446,23
0,2017-08-24 18:30:00,701,,69.8,,692,709,46,0.1.5b,12670,12380,9444,23
0,2017-08-24 19:00:00,334,,87,,329,339,46,0.1.5b,12670,12380,9408,24
0,2017-08-24 19:30:00,98.3,,134,,96,100,46,0.1.5b,12670,12380,9381,23
0,2017-08-24 20:00:00,3.41,,273,,3.25,3.57,46,0.1.5b,12670,12380,9372,23
0,2017-08-24 20:30:00,0.035,,8750,,0,0.087,46,0.1.5b,12670,12380,9373,22
0,2017-08-24 21:00:00,0.00164,,9680,,0,0.00433,46,0.1.5b,12670,12380,9373,22
0,2017-08-24 21:30:00,0.00327,,6840,,0,0.00708,46,0.1.5b,12670,12380,9373,21
0,2017-08-24 22:00:00,0.00341,,6850,,0,0.00738,46,0.1.5b,12670,12380,9373,23
0,2017-08-24 22:30:00,0.0187,,6770,,0,0.0403,46,0.1.5b,12670,12380,9310,23
0,2017-08-24 23:00:00,0.00984,,8190,,0,0.0236,46,0.1.5b,12670,12380,9310,23
0,2017-08-24 23:30:00,0.00993,,6830,,0,0.0215,46,0.1.5b,12670,12380,9310,23
0,2017-08-25 00:00:00,0.0116,,6960,,0,0.0253,46,0.1.5b,12670,12380,9310,21
0,2017-08-25 00:30:00,0.013,,6360,,0,0.027,46,0.1.5b,12670,12380,9295,25
0,2017-08-25 01:00:00,0.0162,,7850,,0,0.0378,46,0.1.5b,12670,12380,9376,24
0,2017-08-25 01:30:00,0.00359,,6850,,0,0.00776,46,0.1.5b,12670,12380,9385,21
0,2017-08-25 02:00:00,0.0199,,5370,,0.00176,0.0381,46,0.1.5b,12670,12380,9381,21
0,2017-08-25 02:30:00,0.00327,,6850,,0,0.00707,46,0.1.5b,12670,12380,9385,22
0,2017-08-25 03:00:00,0.016,,5640,,0.000678,0.0313,46,0.1.5b,12670,12380,9385,23
0,2017-08-25 03:30:00,0.0034,,6850,,0,0.00737,46,0.1.5b,12670,12380,9385,23
0,2017-08-25 04:00:00,0.00163,,9680,,0,0.00432,46,0.1.5b,12670,12380,9381,24
0,2017-08-25 04:30:00,0.00576,,7300,,0,0.0129,46,0.1.5b,12670,12380,9381,22
0,2017-08-25 05:00:00,0.0132,,6410,,0,0.0276,46,0.1.5b,12670,12380,9381,23
0,2017-08-25 05:30:00,0.756,,782,,0.656,0.857,46,0.1.5b,12670,12380,9381,23
0,2017-08-25 06:00:00,55.9,,190,,54.1,57.8,46,0.1.5b,12670,12380,9376,22
0,2017-08-25 06:30:00,367,,116,,360,375,46,0.1.5b,12670,12380,9402,22
0,2017-08-25 07:00:00,972,,95.5,,957,988,46,0.1.5b,12670,12380,9499,22
0,2017-08-25 07:30:00,1740,,82.1,,1710,1760,46,0.1.5b,12670,12380,9595,22
0,2017-08-25 08:00:00,2510,,72.4,,2480,2540,46,0.1.5b,12670,12380,9596,22
0,2017-08-25 08:30:00,3300,,64.7,,3260,3330,46,0.1.5b,12670,12380,9619,22
0,2017-08-25 09:00:00,4070,,55,,4030,4110,46,0.1.5b,12670,12380,9624,23
0,2017-08-25 09:30:00,4780,,48.5,,4740,4820,46,0.1.5b,12670,12380,9619,22
0,2017-08-25 10:00:00,5350,,44.1,,5310,5390,46,0.1.5b,12670,12380,9617,22
0,2017-08-25 10:30:00,5780,,39.8,,5740,5810,46,0.1.5b,12670,12380,9634,21
0,2017-08-25 11:00:00,6160,,36.2,,6130,6200,46,0.1.5b,12670,12380,9597,21
0,2017-08-25 11:30:00,6390,,35.7,,6350,6430,46,0.1.5b,12670,12380,9618,21
0,2017-08-25 12:00:00,6450,,36.4,,6410,6490,46,0.1.5b,12670,12380,9579,20
0,2017-08-25 12:30:00,6230,,40.1,,6190,6270,46,0.1.5b,12670,12380,9621,21
0,2017-08-25 13:00:00,6520,,35.6,,6490,6560,46,0.1.5b,12670,12380,9578,23
0,2017-08-25 13:30:00,6490,,37.8,,6440,6530,46,0.1.5b,12670,12380,9602,22
0,2017-08-25 14:00:00,6030,,42,,5990,6070,46,0.1.5b,12670,12380,9575,22
0,2017-08-25 14:30:00,5760,,46.8,,5720,5810,46,0.1.5b,12670,12380,9614,22
0,2017-08-25 15:00:00,5420,,49.1,,5380,5470,46,0.1.5b,12670,12380,9576,20
0,2017-08-25 15:30:00,4750,,53.3,,4700,4790,46,0.1.5b,12670,12380,9624,20
0,2017-08-25 16:00:00,3970,,59.4,,3930,4010,46,0.1.5b,12670,12380,9575,20
0,2017-08-25 16:30:00,3220,,67.2,,3180,3250,46,0.1.5b,12670,12380,9616,20
0,2017-08-25 17:00:00,2410,,75,,2380,2440,46,0.1.5b,12670,12380,9575,21
0,2017-08-25 17:30:00,1750,,84.1,,1720,1770,46,0.1.5b,12670,12380,9619,21
0,2017-08-25 18:00:00,1040,,94.9,,1020,1050,46,0.1.5b,12670,12380,9578,21
0,2017-08-25 18:30:00,579,,108,,569,590,46,0.1.5b,12670,12380,9604,21
0,2017-08-25 19:00:00,225,,118,,220,229,46,0.1.5b,12670,12380,9452,21
0,2017-08-25 19:30:00,32.5,,137,,31.7,33.2,46,0.1.5b,12670,12380,9385,21
0,2017-08-25 20:00:00,0.513,,985,,0.427,0.598,46,0.1.5b,12670,12380,9378,21
0,2017-08-25 20:30:00,0.00572,,7280,,0,0.0128,46,0.1.5b,12670,12380,9375,21
0,2017-08-25 21:00:00,0.029,,7760,,0,0.0673,46,0.1.5b,12670,12380,9375,21
0,2017-08-25 21:30:00,0.0046,,5610,,0.000213,0.009,46,0.1.5b,12670,12380,9375,22
0,2017-08-25 22:00:00,0.0194,,8130,,0,0.0463,46,0.1.5b,12670,12380,9374,21
0,2017-08-25 22:30:00,0.0104,,6950,,0,0.0226,46,0.1.5b,12670,12380,9295,21
0,2017-08-25 23:00:00,0,,,,,,46,0.1.5b,12670,12380,9295,21
0,2017-08-25 23:30:00,0.00491,,7170,,0,0.0109,46,0.1.5b,12670,12380,9295,23
0,2017-08-26 00:00:00,0.0168,,7640,,0,0.0387,46,0.1.5b,12670,12380,9295,22
0,2017-08-26 00:30:00,0.00401,,9610,,0,0.0106,46,0.1.5b,12670,12380,9237,26
0,2017-08-26 01:00:00,0.00562,,7390,,0,0.0127,46,0.1.5b,12670,12380,9318,25
0,2017-08-26 01:30:00,0.00562,,7390,,0,0.0127,46,0.1.5b,12670,12380,9320,22
0,2017-08-26 02:00:00,0.00581,,7280,,0,0.013,46,0.1.5b,12670,12380,9319,23
0,2017-08-26 02:30:00,0.0202,,6450,,0,0.0424,46,0.1.5b,12670,12380,9320,23
0,2017-08-26 03:00:00,0.00562,,7390,,0,0.0127,46,0.1.5b,12670,12380,9320,23
0,2017-08-26 03:30:00,0.00329,,6820,,0,0.00712,46,0.1.5b,12670,12380,9320,24
0,2017-08-26 04:00:00,0.00329,,6820,,0,0.00712,46,0.1.5b,12670,12380,9320,24
0,2017-08-26 04:30:00,0.00347,,6830,,0,0.00752,46,0.1.5b,12670,12380,9320,24
0,2017-08-26 05:00:00,0.00676,,5960,,0,0.0136,46,0.1.5b,12670,12380,9319,24
0,2017-08-26 05:30:00,1.48,,510,,1.35,1.61,46,0.1.5b,12670,12380,9401,22
0,2017-08-26 06:00:00,37.8,,253,,36.1,39.4,46,0.1.5b,12670,12380,9487,21
0,2017-08-26 06:30:00,227,,134,,222,232,46,0.1.5b,12670,12380,9552,21
0,2017-08-26 07:00:00,629,,100,,619,640,46,0.1.5b,12670,12380,9547,23
0,2017-08-26 07:30:00,1200,,83.9,,1180,1210,46,0.1.5b,12670,12380,9542,23
0,2017-08-26 08:00:00,1660,,70.8,,1640,1680,46,0.1.5b,12670,12380,9558,23
0,2017-08-26 08:30:00,2380,,67.7,,2360,2410,46,0.1.5b,12670,12380,9556,24
0,2017-08-26 09:00:00,3000,,62.6,,2970,3030,46,0.1.5b,12670,12380,9558,23
0,2017-08-26 09:30:00,3700,,57,,3660,3730,46,0.1.5b,12670,12380,9539,24
0,2017-08-26 10:00:00,4550,,46.5,,4510,4580,46,0.1.5b,12670,12380,9570,24
0,2017-08-26 10:30:00,4930,,41.9,,4890,4960,46,0.1.5b,12670,12380,9544,24
0,2017-08-26 11:00:00,5420,,37.2,,5380,5450,46,0.1.5b,12670,12380,9571,23
0,2017-08-26 11:30:00,5900,,32.3,,5870,5930,46,0.1.5b,12670,12380,9542,24
0,2017-08-26 12:00:00,6180,,33.3,,6150,6220,46,0.1.5b,12670,12380,9560,22
0,2017-08-26 12:30:00,6180,,32,,6150,6210,46,0.1.5b,12670,12380,9546,24
0,2017-08-26 13:00:00,5960,,38.4,,5920,6000,46,0.1.5b,12670,12380,9580,24
0,2017-08-26 13:30:00,6600,,30.5,,6560,6630,46,0.1.5b,12670,12380,9547,23
0,2017-08-26 14:00:00,6330,,32.1,,6300,6370,46,0.1.5b,12670,12380,9577,23
0,2017-08-26 14:30:00,5650,,38,,5610,5690,46,0.1.5b,12670,12380,9554,22
0,2017-08-26 15:00:00,5340,,38.7,,5300,5370,46,0.1.5b,12670,12380,9586,23
0,2017-08-26 15:30:00,4700,,44.3,,4670,4740,46,0.1.5b,12670,12380,9551,23
0,2017-08-26 16:00:00,3670,,53.7,,3640,3710,46,0.1.5b,12670,12380,9556,24
0,2017-08-26 16:30:00,2930,,63,,2890,2960,46,0.1.5b,12670,12380,9537,24
0,2017-08-26 17:00:00,2300,,63.5,,2280,2330,46,0.1.5b,12670,12380,9564,24
0,2017-08-26 17:30:00,1690,,75.8,,1670,1710,46,0.1.5b,12670,12380,9530,24
0,2017-08-26 18:00:00,1240,,86.8,,1220,1250,46,0.1.5b,12670,12380,9553,23
0,2017-08-26 18:30:00,731,,94.7,,719,742,46,0.1.5b,12670,12380,9537,23
0,2017-08-26 19:00:00,359,,117,,352,366,46,0.1.5b,12670,12380,9421,22
0,2017-08-26 19:30:00,75.2,,151,,73.3,77.1,46,0.1.5b,12670,12380,9321,24
0,2017-08-26 20:00:00,3.66,,400,,3.41,3.91,46,0.1.5b,12670,12380,9317,24
0,2017-08-26 20:30:00,0.00316,,6830,,0,0.00683,46,0.1.5b,12670,12380,9320,22
0,2017-08-26 21:00:00,0.0132,,7180,,0,0.0294,46,0.1.5b,12670,12380,9320,21
0,2017-08-26 21:30:00,0.00364,,6240,,0,0.00751,46,0.1.5b,12670,12380,9316,21
0,2017-08-26 22:00:00,0.0136,,5430,,0.00102,0.0262,46,0.1.5b,12670,12380,9316,21
0,2017-08-26 22:30:00,0.00184,,9610,,0,0.00488,46,0.1.5b,12670,12380,9237,22
0,2017-08-26 23:00:00,0.00332,,6790,,0,0.00718,46,0.1.5b,12670,12380,9237,22
0,2017-08-26 23:30:00,0.00332,,6790,,0,0.00718,46,0.1.5b,12670,12380,9237,23
0,2017-08-27 00:00:00,0.00586,,7240,,0,0.0131,46,0.1.5b,12670,12380,9237,24
0,2017-08-27 00:30:00,0.0201,,6700,,0,0.0444,46,0.1.5b,12670,12380,8340,24
0,2017-08-27 01:00:00,0.0329,,8200,,0,0.0811,46,0.1.5b,12670,12380,8444,25
0,2017-08-27 01:30:00,0.0064,,6930,,0,0.0143,46,0.1.5b,12670,12380,8448,23
0,2017-08-27 02:00:00,0.0152,,5420,,0.000467,0.0299,46,0.1.5b,12670,12380,8448,22
0,2017-08-27 02:30:00,0.00363,,6500,,0,0.00785,46,0.1.5b,12670,12380,8448,22
0,2017-08-27 03:00:00,0.00563,,5310,,0.000279,0.011,46,0.1.5b,12670,12380,8447,22
0,2017-08-27 03:30:00,0.00401,,6500,,0,0.00868,46,0.1.5b,12670,12380,8445,22
0,2017-08-27 04:00:00,0.00538,,5310,,0.000271,0.0105,46,0.1.5b,12670,12380,8447,22
0,2017-08-27 04:30:00,0.00363,,6500,,0,0.00785,46,0.1.5b,12670,12380,8445,22
0,2017-08-27 05:00:00,0.00363,,6490,,0,0.00786,46,0.1.5b,12670,12380,8442,22
0,2017-08-27 05:30:00,1.28,,571,,1.15,1.41,46,0.1.5b,12670,12380,8544,21
0,2017-08-27 06:00:00,55.4,,191,,53.5,57.2,46,0.1.5b,12670,12380,8621,23
0,2017-08-27 06:30:00,372,,117,,364,380,46,0.1.5b,12670,12380,8632,23
0,2017-08-27 07:00:00,880,,110,,863,898,46,0.1.5b,12670,12380,8649,22
0,2017-08-27 07:30:00,1620,,90.9,,1600,1650,46,0.1.5b,12670,12380,8647,24
0,2017-08-27 08:00:00,2380,,74.9,,2350,2410,46,0.1.5b,12670,12380,8670,23
0,2017-08-27 08:30:00,3270,,68.7,,3230,3310,46,0.1.5b,12670,12380,8671,23
0,2017-08-27 09:00:00,3810,,60,,3770,3850,46,0.1.5b,12670,12380,8627,24
0,2017-08-27 09:30:00,4770,,51.8,,4730,4820,46,0.1.5b,12670,12380,8588,23
0,2017-08-27 10:00:00,5600,,45.6,,5550,5640,46,0.1.5b,12670,12380,8605,22
0,2017-08-27 10:30:00,6070,,41.1,,6020,6110,46,0.1.5b,12670,12380,8606,24
0,2017-08-27 11:00:00,6650,,35.3,,6600,6690,46,0.1.5b,12670,12380,8591,23
0,2017-08-27 11:30:00,7040,,30.8,,7000,7080,46,0.1.5b,12670,12380,8598,21
0,2017-08-27 12:00:00,7380,,26.4,,7340,7410,46,0.1.5b,12670,12380,8604,22
0,2017-08-27 12:30:00,7290,,27.8,,7260,7330,46,0.1.5b,12670,12380,8612,21
0,2017-08-27 13:00:00,7160,,29.8,,7130,7200,46,0.1.5b,12670,12380,8604,21
0,2017-08-27 13:30:00,7240,,28.5,,7200,7280,46,0.1.5b,12670,12380,8615,23
0,2017-08-27 14:00:00,7170,,28.5,,7140,7210,46,0.1.5b,12670,12380,8607,22
0,2017-08-27 14:30:00,6710,,30.8,,6680,6750,46,0.1.5b,12670,12380,8617,23
0,2017-08-27 15:00:00,5840,,39.8,,5790,5880,46,0.1.5b,12670,12380,8606,23
0,2017-08-27 15:30:00,5200,,44.3,,5150,5240,46,0.1.5b,12670,12380,8603,22
0,2017-08-27 16:00:00,4600,,50.8,,4560,4640,46,0.1.5b,12670,12380,8610,21
0,2017-08-27 16:30:00,3860,,60.5,,3820,3900,46,0.1.5b,12670,12380,8609,22
0,2017-08-27 17:00:00,3020,,71.4,,2990,3060,46,0.1.5b,12670,12380,8608,23
0,2017-08-27 17:30:00,2280,,80.7,,2240,2310,46,0.1.5b,12670,12380,8625,22
0,2017-08-27 18:00:00,1470,,97.2,,1450,1500,46,0.1.5b,12670,12380,8602,22
0,2017-08-27 18:30:00,888,,116,,869,906,46,0.1.5b,12670,12380,8599,20
0,2017-08-27 19:00:00,353,,148,,344,362,46,0.1.5b,12670,12380,8650,21
0,2017-08-27 19:30:00,51.5,,208,,49.6,53.4,46,0.1.5b,12670,12380,8455,20
0,2017-08-27 20:00:00,0.544,,1100,,0.437,0.651,46,0.1.5b,12670,12380,8451,21
0,2017-08-27 20:30:00,0.116,,6090,,0,0.242,46,0.1.5b,12670,12380,8448,20
0,2017-08-27 21:00:00,0.179,,5380,,0.00665,0.352,46,0.1.5b,12670,12380,8449,20
0,2017-08-27 21:30:00,0.0427,,5060,,0.00407,0.0814,46,0.1.5b,12670,12380,8452,21
0,2017-08-27 22:00:00,0.16,,5260,,0.00943,0.311,46,0.1.5b,12670,12380,8454,22
0,2017-08-27 22:30:00,0.108,,5920,,0,0.224,46,0.1.5b,12670,12380,8340,21
0,2017-08-27 23:00:00,0.08,,6290,,0,0.171,46,0.1.5b,12670,12380,8340,20
0,2017-08-27 23:30:00,0.0618,,6560,,0,0.135,46,0.1.5b,12670,12380,8340,22
0,2017-08-28 00:00:00,0.0747,,4660,,0.012,0.137,46,0.1.5b,12670,12380,8340,22
0,2017-08-28 00:30:00,0.00199,,8770,,0,0.00527,46,0.1.5b,12670,12380,7704,26
0,2017-08-28 01:00:00,0.00218,,8850,,0,0.00575,46,0.1.5b,12670,12380,7833,23
0,2017-08-28 01:30:00,0.012,,6270,,0,0.0259,46,0.1.5b,12670,12380,7837,20
0,2017-08-28 02:00:00,0.00196,,8850,,0,0.00518,46,0.1.5b,12670,12380,7834,21
0,2017-08-28 02:30:00,0.0122,,6200,,0,0.0262,46,0.1.5b,12670,12380,7834,21
0,2017-08-28 03:00:00,0.00196,,8850,,0,0.00518,46,0.1.5b,12670,12380,7834,21
0,2017-08-28 03:30:00,0.00196,,8850,,0,0.00518,46,0.1.5b,12670,12380,7835,19
0,2017-08-28 04:00:00,0.00217,,8850,,0,0.00575,46,0.1.5b,12670,12380,7835,19
0,2017-08-28 04:30:00,0.00293,,6600,,0,0.00653,46,0.1.5b,12670,12380,7834,19
0,2017-08-28 05:00:00,0.0102,,7090,,0,0.0236,46,0.1.5b,12670,12380,7856,19
0,2017-08-28 05:30:00,1.38,,571,,1.23,1.53,46,0.1.5b,12670,12380,7888,19
0,2017-08-28 06:00:00,65.9,,176,,63.8,68.1,46,0.1.5b,12670,12380,7934,20
0,2017-08-28 06:30:00,374,,103,,367,381,46,0.1.5b,12670,12380,7954,22
0,2017-08-28 07:00:00,893,,80.8,,880,906,46,0.1.5b,12670,12380,7964,20
0,2017-08-28 07:30:00,1420,,72.2,,1400,1440,46,0.1.5b,12670,12380,7944,20
0,2017-08-28 08:00:00,2190,,67.5,,2160,2220,46,0.1.5b,12670,12380,7985,22
0,2017-08-28 08:30:00,2940,,62.7,,2910,2980,46,0.1.5b,12670,12380,7982,21
0,2017-08-28 09:00:00,3630,,56.7,,3590,3670,46,0.1.5b,12670,12380,7983,21
0,2017-08-28 09:30:00,4340,,52.4,,4300,4380,46,0.1.5b,12670,12380,7951,21
0,2017-08-28 10:00:00,4970,,49.7,,4930,5020,46,0.1.5b,12670,12380,7987,21
0,2017-08-28 10:30:00,5750,,42.3,,5710,5800,46,0.1.5b,12670,12380,7953,22
0,2017-08-28 11:00:00,5990,,42.1,,5940,6030,46,0.1.5b,12670,12380,7998,23
0,2017-08-28 11:30:00,6270,,40,,6230,6320,46,0.1.5b,12670,12380,7959,21
0,2017-08-28 12:00:00,6740,,35.4,,6700,6780,46,0.1.5b,12670,12380,7991,23
0,2017-08-28 12:30:00,6990,,30.8,,6950,7030,46,0.1.5b,12670,12380,7967,21
0,2017-08-28 13:00:00,7250,,30.5,,7210,7290,46,0.1.5b,12670,12380,7999,20
0,2017-08-28 13:30:00,7210,,30.1,,7170,7250,46,0.1.5b,12670,12380,7963,20
0,2017-08-28 14:00:00,6840,,31.6,,6800,6880,46,0.1.5b,12670,12380,7999,22
0,2017-08-28 14:30:00,6490,,36,,6440,6530,46,0.1.5b,12670,12380,7965,22
0,2017-08-28 15:00:00,6070,,40,,6030,6120,46,0.1.5b,12670,12380,7999,22
0,2017-08-28 15:30:00,5360,,45.1,,5320,5410,46,0.1.5b,12670,12380,7957,22
0,2017-08-28 16:00:00,4510,,52.3,,4460,4550,46,0.1.5b,12670,12380,8006,21
0,2017-08-28 16:30:00,3590,,62.8,,3550,3630,46,0.1.5b,12670,12380,7962,21
0,2017-08-28 17:00:00,2900,,76.5,,2860,2950,46,0.1.5b,12670,12380,8001,23
0,2017-08-28 17:30:00,2210,,87.7,,2170,2240,46,0.1.5b,12670,12380,7966,21
0,2017-08-28 18:00:00,1450,,102,,1430,1480,46,0.1.5b,12670,12380,7994,23
0,2017-08-28 18:30:00,760,,121,,743,777,46,0.1.5b,12670,12380,7963,22
0,2017-08-28 19:00:00,261,,148,,254,268,46,0.1.5b,12670,12380,7879,21
0,2017-08-28 19:30:00,41.6,,190,,40.1,43.1,46,0.1.5b,12670,12380,7838,21
0,2017-08-28 20:00:00,0.141,,1530,,0.101,0.181,46,0.1.5b,12670,12380,7838,21
0,2017-08-28 20:30:00,0.0287,,5040,,0.00182,0.0556,46,0.1.5b,12670,12380,7833,21
0,2017-08-28 21:00:00,0.00196,,8850,,0,0.00518,46,0.1.5b,12670,12380,7836,20
0,2017-08-28 21:30:00,0.00196,,8840,,0,0.00518,46,0.1.5b,12670,12380,7833,20
0,2017-08-28 22:00:00,0.00196,,8850,,0,0.00518,46,0.1.5b,12670,12380,7833,22
0,2017-08-28 22:30:00,0.0429,,5680,,0,0.0885,46,0.1.5b,12670,12380,7704,21
0,2017-08-28 23:00:00,0.00199,,8770,,0,0.00527,46,0.1.5b,12670,12380,7704,22
0,2017-08-28 23:30:00,0.0214,,8000,,0,0.0535,46,0.1.5b,12670,12380,7704,21
0,2017-08-29 00:00:00,0.0305,,5880,,0,0.0641,46,0.1.5b,12670,12380,7704,21
0,2017-08-29 00:30:00,0.00627,,6990,,0,0.0142,46,0.1.5b,12670,12380,8356,21
0,2017-08-29 01:00:00,0.00625,,6900,,0,0.014,46,0.1.5b,12680,12400,8465,22
0,2017-08-29 01:30:00,0.00562,,5310,,0.000281,0.011,46,0.1.5b,12680,12400,8468,20
0,2017-08-29 02:00:00,0.00619,,7040,,0,0.014,46,0.1.5b,12680,12400,8469,22
0,2017-08-29 02:30:00,0.00619,,7040,,0,0.014,46,0.1.5b,12680,12400,8469,21
0,2017-08-29 03:00:00,0.00624,,6900,,0,0.0139,46,0.1.5b,12680,12400,8469,21
0,2017-08-29 03:30:00,0.00363,,6500,,0,0.00784,46,0.1.5b,12680,12400,8469,21
0,2017-08-29 04:00:00,0.00559,,5310,,0.000278,0.0109,46,0.1.5b,12680,12400,8469,20
